time,open,high,low,close,volume,bid,ask
2024-09-20 01:00:00,2588.098,2589.478,2584.714,2588.269,7822.0,2588.269,2588.428
2024-09-20 02:00:00,2588.245,2592.596,2587.407,2591.518,5951.0,2591.518,2591.677
2024-09-20 03:00:00,2591.457,2593.705,2590.889,2591.389,6250.0,2591.389,2591.5480000000002
2024-09-20 04:00:00,2591.397,2594.406,2591.258,2593.743,3914.0,2593.743,2593.902
2024-09-20 05:00:00,2593.743,2595.237,2592.378,2594.546,4790.0,2594.546,2594.705
2024-09-20 06:00:00,2594.505,2607.187,2594.245,2605.44,9830.0,2605.44,2605.599
2024-09-20 07:00:00,2605.475,2609.797,2604.709,2607.178,9664.0,2607.178,2607.337
2024-09-20 08:00:00,2607.158,2612.74,2605.419,2609.78,8324.0,2609.78,2609.9390000000003
2024-09-20 09:00:00,2609.784,2610.571,2602.435,2606.266,6468.0,2606.266,2606.425
2024-09-20 10:00:00,2606.345,2614.243,2606.173,2613.218,6888.0,2613.218,2613.377
2024-09-20 11:00:00,2613.249,2615.5,2610.219,2613.736,7801.0,2613.736,2613.895
2024-09-20 12:00:00,2613.697,2619.316,2613.354,2615.625,10472.0,2615.625,2615.784
2024-09-20 13:00:00,2615.627,2616.593,2602.533,2606.683,22904.0,2606.683,2606.842
2024-09-20 14:00:00,2606.66,2617.119,2604.721,2613.911,17014.0,2613.911,2614.07
2024-09-20 15:00:00,2613.967,2623.041,2611.258,2622.74,18232.0,2622.74,2622.899
2024-09-20 16:00:00,2622.762,2625.754,2619.675,2624.837,10624.0,2624.837,2624.996
2024-09-20 17:00:00,2624.877,2625.402,2619.212,2619.586,8268.0,2619.586,2619.745
2024-09-20 18:00:00,2619.607,2622.183,2617.863,2621.648,6830.0,2621.648,2621.8070000000002
2024-09-20 19:00:00,2621.611,2623.369,2620.652,2621.087,6089.0,2621.087,2621.246
2024-09-20 20:00:00,2621.129,2622.509,2619.1,2622.098,3388.0,2622.098,2622.257
2024-09-22 22:00:00,2620.944,2622.12,2619.741,2620.476,2842.0,2620.476,2620.635
2024-09-22 23:00:00,2620.471,2621.511,2619.618,2620.234,2758.0,2620.234,2620.394
2024-09-23 00:00:00,2620.202,2620.446,2618.196,2618.368,3546.0,2618.368,2618.527
2024-09-23 01:00:00,2618.325,2621.505,2616.029,2620.118,8007.0,2620.118,2620.277
2024-09-23 02:00:00,2620.141,2626.803,2618.845,2625.404,6845.0,2625.404,2625.563
2024-09-23 03:00:00,2625.361,2631.128,2624.857,2628.553,5852.0,2628.553,2628.712
2024-09-23 04:00:00,2628.558,2631.029,2628.005,2629.372,3600.0,2629.372,2629.531
2024-09-23 05:00:00,2629.4,2631.395,2626.823,2630.011,5743.0,2630.011,2630.17
2024-09-23 06:00:00,2629.977,2630.162,2624.442,2624.442,8098.0,2624.442,2624.601
2024-09-23 07:00:00,2624.416,2625.057,2613.799,2615.15,12850.0,2615.15,2615.309
2024-09-23 08:00:00,2615.113,2619.651,2614.564,2616.868,8240.0,2616.868,2617.027
2024-09-23 09:00:00,2616.87,2622.036,2615.309,2621.584,6225.0,2621.584,2621.743
2024-09-23 10:00:00,2621.555,2623.651,2620.651,2621.595,6169.0,2621.595,2621.754
2024-09-23 11:00:00,2621.634,2625.786,2620.924,2624.063,6736.0,2624.063,2624.222
2024-09-23 12:00:00,2624.056,2628.237,2620.018,2626.957,9007.0,2626.957,2627.116
2024-09-23 13:00:00,2627.0,2634.328,2625.555,2631.852,14874.0,2631.852,2632.011
2024-09-23 14:00:00,2631.827,2634.881,2627.902,2630.391,15388.0,2630.391,2630.55
2024-09-23 15:00:00,2630.42,2631.973,2625.787,2629.242,10671.0,2629.242,2629.4010000000003
2024-09-23 16:00:00,2629.201,2630.921,2626.586,2628.132,8713.0,2628.132,2628.291
2024-09-23 17:00:00,2628.111,2629.11,2626.396,2627.965,5805.0,2627.965,2628.1240000000003
2024-09-23 18:00:00,2627.933,2628.807,2625.897,2627.379,4931.0,2627.379,2627.538
2024-09-23 19:00:00,2627.38,2627.942,2625.665,2626.24,4353.0,2626.24,2626.399
2024-09-23 20:00:00,2626.283,2628.501,2626.197,2628.302,2197.0,2628.302,2628.462
2024-09-23 22:00:00,2627.157,2628.32,2626.932,2627.498,1749.0,2627.498,2627.657
2024-09-23 23:00:00,2627.507,2627.507,2625.814,2626.3,2442.0,2626.3,2626.46
2024-09-24 00:00:00,2626.295,2626.614,2623.745,2625.1,4534.0,2625.1,2625.259
2024-09-24 01:00:00,2625.14,2630.222,2624.835,2629.082,9373.0,2629.082,2629.241
2024-09-24 02:00:00,2629.039,2629.254,2626.734,2628.862,6036.0,2628.862,2629.021
2024-09-24 03:00:00,2628.898,2636.156,2628.734,2634.099,6588.0,2634.099,2634.2580000000003
2024-09-24 04:00:00,2634.09,2638.294,2632.021,2638.057,5648.0,2638.057,2638.216
2024-09-24 05:00:00,2638.057,2640.092,2625.169,2625.396,10119.0,2625.396,2625.5550000000003
2024-09-24 06:00:00,2625.43,2629.973,2624.409,2628.7,13209.0,2628.7,2628.859
2024-09-24 07:00:00,2628.762,2630.271,2622.524,2628.996,9972.0,2628.996,2629.155
2024-09-24 08:00:00,2629.005,2629.544,2625.892,2628.972,6653.0,2628.972,2629.1310000000003
2024-09-24 09:00:00,2628.934,2630.896,2627.014,2630.743,6204.0,2630.743,2630.902
2024-09-24 10:00:00,2630.789,2636.312,2630.549,2633.378,6870.0,2633.378,2633.5370000000003
2024-09-24 11:00:00,2633.349,2633.432,2623.339,2626.367,10378.0,2626.367,2626.5260000000003
2024-09-24 12:00:00,2626.411,2633.294,2623.463,2633.129,11763.0,2633.129,2633.288
2024-09-24 13:00:00,2633.154,2637.342,2630.955,2635.504,16106.0,2635.504,2635.663
2024-09-24 14:00:00,2635.517,2647.164,2634.552,2643.609,18308.0,2643.609,2643.768
2024-09-24 15:00:00,2643.646,2648.504,2639.778,2643.143,14357.0,2643.143,2643.302
2024-09-24 16:00:00,2643.153,2655.278,2642.376,2653.475,13167.0,2653.475,2653.634
2024-09-24 17:00:00,2653.501,2654.566,2649.773,2653.975,8107.0,2653.975,2654.134
2024-09-24 18:00:00,2653.971,2657.754,2653.367,2657.266,6061.0,2657.266,2657.425
2024-09-24 19:00:00,2657.226,2664.366,2656.349,2662.892,7149.0,2662.892,2663.051
2024-09-24 20:00:00,2662.851,2663.747,2656.417,2656.855,4409.0,2656.855,2657.014
2024-09-24 22:00:00,2658.85,2659.894,2657.59,2659.109,2756.0,2659.109,2659.268
2024-09-24 23:00:00,2659.121,2659.283,2656.633,2658.204,3696.0,2658.204,2658.3630000000003
2024-09-25 00:00:00,2658.163,2661.128,2656.596,2660.751,5011.0,2660.751,2660.9100000000003
2024-09-25 01:00:00,2660.753,2662.94,2655.427,2660.029,14146.0,2660.029,2660.188
2024-09-25 02:00:00,2660.004,2670.602,2659.599,2669.75,9281.0,2669.75,2669.909
2024-09-25 03:00:00,2669.791,2670.24,2659.805,2661.438,7405.0,2661.438,2661.597
2024-09-25 04:00:00,2661.485,2661.723,2657.602,2658.932,5056.0,2658.932,2659.091
2024-09-25 05:00:00,2658.94,2659.869,2654.37,2657.232,7693.0,2657.232,2657.391
2024-09-25 06:00:00,2657.166,2659.817,2653.486,2654.742,9774.0,2654.742,2654.9010000000003
2024-09-25 07:00:00,2654.775,2657.632,2651.321,2657.019,8904.0,2657.019,2657.178
2024-09-25 08:00:00,2657.008,2658.581,2654.603,2655.901,7241.0,2655.901,2656.0609999999997
2024-09-25 09:00:00,2655.916,2657.703,2652.698,2656.878,6366.0,2656.878,2657.0370000000003
2024-09-25 10:00:00,2656.906,2658.2,2654.36,2655.526,6871.0,2655.526,2655.685
2024-09-25 11:00:00,2655.568,2658.021,2653.842,2657.431,6168.0,2657.431,2657.59
2024-09-25 12:00:00,2657.38,2660.874,2656.91,2659.361,9643.0,2659.361,2659.52
2024-09-25 13:00:00,2659.403,2666.107,2658.325,2664.39,15820.0,2664.39,2664.549
2024-09-25 14:00:00,2664.423,2667.448,2654.178,2658.952,18157.0,2658.952,2659.1110000000003
2024-09-25 15:00:00,2659.008,2660.88,2655.269,2657.678,14081.0,2657.678,2657.837
2024-09-25 16:00:00,2657.652,2658.862,2649.646,2653.709,10391.0,2653.709,2653.868
2024-09-25 17:00:00,2653.671,2663.062,2653.08,2660.68,8021.0,2660.68,2660.839
2024-09-25 18:00:00,2660.641,2661.762,2659.076,2660.38,4941.0,2660.38,2660.539
2024-09-25 19:00:00,2660.334,2661.546,2659.389,2659.754,4188.0,2659.754,2659.913
2024-09-25 20:00:00,2659.802,2660.298,2656.328,2657.175,3529.0,2657.175,2657.3340000000003
2024-09-25 22:00:00,2657.274,2659.756,2656.948,2658.287,2709.0,2658.287,2658.446
2024-09-25 23:00:00,2658.292,2659.477,2656.174,2656.256,2770.0,2656.256,2656.415
2024-09-26 00:00:00,2656.359,2660.444,2655.281,2659.021,5100.0,2659.021,2659.1800000000003
2024-09-26 01:00:00,2659.001,2661.467,2657.685,2660.844,7519.0,2660.844,2661.003
2024-09-26 02:00:00,2660.824,2661.617,2657.01,2658.128,6325.0,2658.128,2658.2870000000003
2024-09-26 03:00:00,2658.089,2662.537,2657.664,2662.516,5631.0,2662.516,2662.675
2024-09-26 04:00:00,2662.545,2662.945,2660.177,2660.672,3671.0,2660.672,2660.831
2024-09-26 05:00:00,2660.702,2663.45,2659.776,2661.388,6350.0,2661.388,2661.547
2024-09-26 06:00:00,2661.356,2662.619,2657.93,2661.69,8049.0,2661.69,2661.849
2024-09-26 07:00:00,2661.714,2666.924,2659.474,2664.684,8439.0,2664.684,2664.8430000000003
2024-09-26 08:00:00,2664.65,2670.493,2664.604,2669.035,8232.0,2669.035,2669.194
2024-09-26 09:00:00,2669.056,2669.845,2666.87,2668.808,6649.0,2668.808,2668.967
2024-09-26 10:00:00,2668.806,2675.623,2667.489,2672.684,9299.0,2672.684,2672.8430000000003
2024-09-26 11:00:00,2672.649,2685.611,2672.229,2682.764,12124.0,2682.764,2682.9230000000002
2024-09-26 12:00:00,2682.797,2684.253,2668.523,2677.368,23113.0,2677.368,2677.527
2024-09-26 13:00:00,2677.326,2679.719,2654.717,2660.829,36753.0,2660.829,2660.9880000000003
2024-09-26 14:00:00,2660.892,2669.567,2659.585,2665.823,22561.0,2665.823,2665.982
2024-09-26 15:00:00,2665.79,2673.132,2662.414,2671.357,14026.0,2671.357,2671.516
2024-09-26 16:00:00,2671.396,2672.47,2662.946,2668.249,12097.0,2668.249,2668.408
2024-09-26 17:00:00,2668.2,2672.246,2667.569,2670.95,8130.0,2670.95,2671.109
2024-09-26 18:00:00,2670.986,2677.152,2670.023,2675.959,6716.0,2675.959,2676.118
2024-09-26 19:00:00,2675.988,2677.938,2672.28,2673.675,5761.0,2673.675,2673.8340000000003
2024-09-26 20:00:00,2673.715,2674.077,2670.83,2672.265,3034.0,2672.265,2672.424
2024-09-26 22:00:00,2671.885,2673.202,2671.804,2672.393,1875.0,2672.393,2672.553
2024-09-26 23:00:00,2672.434,2673.28,2671.959,2672.601,2505.0,2672.601,2672.76
2024-09-27 00:00:00,2672.61,2672.707,2669.284,2669.85,5007.0,2669.85,2670.009
2024-09-27 01:00:00,2669.811,2672.777,2666.19,2669.442,10413.0,2669.442,2669.601
2024-09-27 02:00:00,2669.442,2671.017,2667.176,2668.992,7109.0,2668.992,2669.1510000000003
2024-09-27 03:00:00,2668.942,2673.976,2668.609,2673.629,5367.0,2673.629,2673.788
2024-09-27 04:00:00,2673.649,2673.944,2669.299,2670.494,4119.0,2670.494,2670.6530000000002
2024-09-27 05:00:00,2670.488,2671.399,2662.352,2664.795,9906.0,2664.795,2664.954
2024-09-27 06:00:00,2664.829,2669.518,2664.017,2665.765,11815.0,2665.765,2665.924
2024-09-27 07:00:00,2665.733,2668.328,2660.89,2664.748,9845.0,2664.748,2664.907
2024-09-27 08:00:00,2664.701,2665.403,2661.773,2662.562,7990.0,2662.562,2662.721
2024-09-27 09:00:00,2662.472,2664.967,2658.284,2663.709,8298.0,2663.709,2663.868
2024-09-27 10:00:00,2663.735,2665.593,2662.048,2664.367,6703.0,2664.367,2664.5260000000003
2024-09-27 11:00:00,2664.349,2669.177,2664.305,2666.159,6611.0,2666.159,2666.318
2024-09-27 12:00:00,2666.125,2674.266,2662.315,2670.063,14816.0,2670.063,2670.222
2024-09-27 13:00:00,2670.026,2671.16,2664.059,2666.226,19118.0,2666.226,2666.385
2024-09-27 14:00:00,2666.153,2666.895,2649.399,2649.488,21221.0,2649.488,2649.647
2024-09-27 15:00:00,2649.448,2654.686,2644.705,2649.799,22027.0,2649.799,2649.958
2024-09-27 16:00:00,2649.751,2656.324,2645.972,2651.845,12056.0,2651.845,2652.004
2024-09-27 17:00:00,2651.835,2652.419,2642.994,2645.15,9508.0,2645.15,2645.309
2024-09-27 18:00:00,2645.133,2648.91,2643.356,2647.91,6884.0,2647.91,2648.069
2024-09-27 19:00:00,2647.949,2652.836,2645.577,2652.079,6381.0,2652.079,2652.2380000000003
2024-09-27 20:00:00,2652.036,2659.973,2651.126,2657.983,4327.0,2657.983,2658.1420000000003
2024-09-29 22:00:00,2661.714,2663.582,2659.762,2662.716,4930.0,2662.716,2662.875
2024-09-29 23:00:00,2662.678,2665.106,2661.624,2663.543,4908.0,2663.543,2663.702
2024-09-30 00:00:00,2663.58,2666.069,2661.289,2661.644,7286.0,2661.644,2661.803
2024-09-30 01:00:00,2661.68,2664.389,2647.264,2652.662,15787.0,2652.662,2652.821
2024-09-30 02:00:00,2652.632,2656.382,2650.234,2652.581,8918.0,2652.581,2652.7400000000002
2024-09-30 03:00:00,2652.605,2655.644,2652.107,2653.617,5887.0,2653.617,2653.7760000000003
2024-09-30 04:00:00,2653.573,2655.918,2652.11,2655.865,4791.0,2655.865,2656.024
2024-09-30 05:00:00,2655.896,2659.319,2654.388,2657.881,6892.0,2657.881,2658.04
2024-09-30 06:00:00,2657.753,2660.056,2655.56,2657.821,8306.0,2657.821,2657.98
2024-09-30 07:00:00,2657.856,2660.619,2650.654,2650.985,7608.0,2650.985,2651.1440000000002
2024-09-30 08:00:00,2650.95,2656.598,2650.646,2653.56,7223.0,2653.56,2653.719
2024-09-30 09:00:00,2653.585,2653.676,2648.294,2649.643,7427.0,2649.643,2649.802
2024-09-30 10:00:00,2649.715,2650.08,2635.748,2636.947,9930.0,2636.947,2637.106
2024-09-30 11:00:00,2636.911,2642.814,2634.41,2641.542,8953.0,2641.542,2641.701
2024-09-30 12:00:00,2641.523,2644.174,2634.879,2638.913,10198.0,2638.913,2639.072
2024-09-30 13:00:00,2638.955,2642.082,2630.424,2635.685,17571.0,2635.685,2635.844
2024-09-30 14:00:00,2635.659,2636.176,2628.658,2633.205,19184.0,2633.205,2633.364
2024-09-30 15:00:00,2633.245,2636.505,2630.262,2633.868,11067.0,2633.868,2634.027
2024-09-30 16:00:00,2633.874,2639.429,2633.38,2639.053,8009.0,2639.053,2639.212
2024-09-30 17:00:00,2639.11,2641.893,2636.424,2637.829,7067.0,2637.829,2637.9880000000003
2024-09-30 18:00:00,2637.804,2638.327,2624.679,2631.467,15391.0,2631.467,2631.626
2024-09-30 19:00:00,2631.431,2631.734,2626.43,2630.922,7381.0,2630.922,2631.081
2024-09-30 20:00:00,2630.963,2635.122,2630.714,2634.848,3181.0,2634.848,2635.007
2024-09-30 22:00:00,2633.527,2635.055,2632.53,2635.055,2110.0,2635.055,2635.214
2024-09-30 23:00:00,2634.994,2636.263,2634.559,2635.634,2617.0,2635.634,2635.794
2024-10-01 00:00:00,2635.661,2637.198,2633.926,2636.459,4258.0,2636.459,2636.618
2024-10-01 01:00:00,2636.438,2639.791,2635.488,2639.764,4504.0,2639.764,2639.9230000000002
2024-10-01 02:00:00,2639.788,2640.008,2634.995,2636.481,4629.0,2636.481,2636.6400000000003
2024-10-01 03:00:00,2636.494,2638.655,2634.48,2637.922,4298.0,2637.922,2638.081
2024-10-01 04:00:00,2637.955,2640.51,2637.406,2639.519,3891.0,2639.519,2639.678
2024-10-01 05:00:00,2639.555,2644.374,2639.52,2643.048,5352.0,2643.048,2643.207
2024-10-01 06:00:00,2643.012,2645.59,2642.536,2645.33,6126.0,2645.33,2645.489
2024-10-01 07:00:00,2645.354,2647.458,2641.633,2645.559,8884.0,2645.559,2645.7180000000003
2024-10-01 08:00:00,2645.593,2646.827,2642.437,2646.535,7031.0,2646.535,2646.694
2024-10-01 09:00:00,2646.492,2649.334,2645.384,2648.666,6586.0,2648.666,2648.8250000000003
2024-10-01 10:00:00,2648.698,2650.519,2648.24,2650.391,5465.0,2650.391,2650.55
2024-10-01 11:00:00,2650.397,2652.051,2646.88,2650.229,6434.0,2650.229,2650.388
2024-10-01 12:00:00,2650.268,2656.678,2650.142,2651.564,9678.0,2651.564,2651.723
2024-10-01 13:00:00,2651.533,2671.894,2648.01,2668.452,27622.0,2668.452,2668.6110000000003
2024-10-01 14:00:00,2668.506,2669.95,2657.351,2659.279,27252.0,2659.279,2659.438
2024-10-01 15:00:00,2659.224,2665.467,2653.857,2663.338,17569.0,2663.338,2663.4970000000003
2024-10-01 16:00:00,2663.303,2673.222,2661.166,2666.412,14405.0,2666.412,2666.571
2024-10-01 17:00:00,2666.46,2671.812,2661.164,2662.414,15754.0,2662.414,2662.5730000000003
2024-10-01 18:00:00,2662.447,2664.897,2657.549,2661.021,8216.0,2661.021,2661.1800000000003
2024-10-01 19:00:00,2660.99,2664.325,2658.128,2658.691,6345.0,2658.691,2658.85
2024-10-01 20:00:00,2658.73,2664.009,2657.837,2663.575,3119.0,2663.575,2663.7349999999997
2024-10-01 22:00:00,2661.812,2662.895,2661.172,2662.126,2232.0,2662.126,2662.286
2024-10-01 23:00:00,2662.127,2662.281,2660.136,2660.361,2667.0,2660.361,2660.52
2024-10-02 00:00:00,2660.39,2660.663,2656.957,2657.452,5103.0,2657.452,2657.6110000000003
2024-10-02 01:00:00,2657.496,2662.081,2656.268,2660.656,5848.0,2660.656,2660.815
2024-10-02 02:00:00,2660.611,2661.156,2658.735,2660.158,4908.0,2660.158,2660.317
2024-10-02 03:00:00,2660.1,2661.568,2655.079,2655.376,5353.0,2655.376,2655.5350000000003
2024-10-02 04:00:00,2655.351,2656.576,2652.54,2654.127,5167.0,2654.127,2654.286
2024-10-02 05:00:00,2654.118,2656.197,2644.495,2647.978,9153.0,2647.978,2648.137
2024-10-02 06:00:00,2648.023,2650.859,2647.147,2649.76,6802.0,2649.76,2649.9190000000003
2024-10-02 07:00:00,2649.714,2655.555,2649.397,2655.423,8527.0,2655.423,2655.582
2024-10-02 08:00:00,2655.482,2655.841,2648.531,2652.358,7402.0,2652.358,2652.5170000000003
2024-10-02 09:00:00,2652.359,2655.604,2651.509,2652.876,6589.0,2652.876,2653.0350000000003
2024-10-02 10:00:00,2652.911,2654.341,2648.739,2649.146,5581.0,2649.146,2649.3050000000003
2024-10-02 11:00:00,2649.097,2652.652,2647.941,2649.577,6267.0,2649.577,2649.7360000000003
2024-10-02 12:00:00,2649.619,2652.979,2643.693,2649.597,12139.0,2649.597,2649.7560000000003
2024-10-02 13:00:00,2649.509,2660.821,2649.165,2659.402,17398.0,2659.402,2659.561
2024-10-02 14:00:00,2659.446,2663.362,2647.35,2648.173,17549.0,2648.173,2648.332
2024-10-02 15:00:00,2648.201,2650.748,2641.038,2649.89,14628.0,2649.89,2650.049
2024-10-02 16:00:00,2649.918,2652.318,2648.064,2649.731,7969.0,2649.731,2649.8900000000003
2024-10-02 17:00:00,2649.751,2652.779,2647.117,2652.151,5886.0,2652.151,2652.31
2024-10-02 18:00:00,2652.136,2655.946,2651.133,2654.104,5593.0,2654.104,2654.2639999999997
2024-10-02 19:00:00,2654.085,2658.986,2653.678,2658.64,4627.0,2658.64,2658.799
2024-10-02 20:00:00,2658.622,2659.904,2658.265,2658.825,2971.0,2658.825,2658.984
2024-10-02 22:00:00,2658.946,2660.348,2658.375,2659.45,2401.0,2659.45,2659.609
2024-10-02 23:00:00,2659.454,2661.236,2659.375,2660.328,3003.0,2660.328,2660.488
2024-10-03 00:00:00,2660.299,2662.968,2657.398,2657.751,5574.0,2657.751,2657.9100000000003
2024-10-03 01:00:00,2657.729,2658.932,2654.994,2658.179,6163.0,2658.179,2658.338
2024-10-03 02:00:00,2658.221,2658.679,2655.363,2655.831,4874.0,2655.831,2655.9900000000002
2024-10-03 03:00:00,2655.785,2657.987,2653.273,2656.001,5148.0,2656.001,2656.1600000000003
2024-10-03 04:00:00,2655.966,2656.551,2654.605,2655.039,3955.0,2655.039,2655.1980000000003
2024-10-03 05:00:00,2655.0,2656.681,2651.802,2653.268,6294.0,2653.268,2653.427
2024-10-03 06:00:00,2653.226,2657.491,2651.27,2655.908,7086.0,2655.908,2656.067
2024-10-03 07:00:00,2655.954,2656.204,2643.491,2645.187,9901.0,2645.187,2645.346
2024-10-03 08:00:00,2645.205,2647.482,2641.672,2645.207,7765.0,2645.207,2645.366
2024-10-03 09:00:00,2645.163,2647.554,2640.958,2644.855,7799.0,2644.855,2645.014
2024-10-03 10:00:00,2644.824,2648.075,2643.963,2646.814,6910.0,2646.814,2646.973
2024-10-03 11:00:00,2646.739,2649.063,2643.555,2648.018,6792.0,2648.018,2648.177
2024-10-03 12:00:00,2647.984,2654.438,2642.014,2642.398,14334.0,2642.398,2642.5570000000002
2024-10-03 13:00:00,2642.36,2651.341,2641.578,2647.865,15831.0,2647.865,2648.024
2024-10-03 14:00:00,2647.629,2654.524,2638.058,2650.245,29236.0,2650.245,2650.404
2024-10-03 15:00:00,2650.208,2654.651,2647.921,2648.798,11178.0,2648.798,2648.957
2024-10-03 16:00:00,2648.842,2661.295,2648.49,2660.0,9634.0,2660.0,2660.159
2024-10-03 17:00:00,2659.997,2662.161,2655.157,2656.745,8394.0,2656.745,2656.904
2024-10-03 18:00:00,2656.741,2659.773,2655.361,2657.591,5315.0,2657.591,2657.75
2024-10-03 19:00:00,2657.586,2659.553,2656.974,2657.974,5230.0,2657.974,2658.1330000000003
2024-10-03 20:00:00,2658.009,2658.009,2655.776,2656.246,2409.0,2656.246,2656.405
2024-10-03 22:00:00,2657.103,2657.147,2654.356,2655.986,2434.0,2655.986,2656.145
2024-10-03 23:00:00,2656.046,2656.682,2654.319,2655.804,2107.0,2655.804,2655.963
2024-10-04 00:00:00,2655.8,2657.574,2655.452,2657.234,4016.0,2657.234,2657.393
2024-10-04 01:00:00,2657.243,2659.205,2656.697,2658.335,5163.0,2658.335,2658.494
2024-10-04 02:00:00,2658.291,2663.515,2657.965,2662.095,4884.0,2662.095,2662.254
2024-10-04 03:00:00,2662.099,2663.591,2660.686,2661.137,4776.0,2661.137,2661.2960000000003
2024-10-04 04:00:00,2661.128,2665.904,2660.63,2664.111,4219.0,2664.111,2664.27
2024-10-04 05:00:00,2664.08,2667.861,2664.08,2667.394,4770.0,2667.394,2667.553
2024-10-04 06:00:00,2667.391,2667.58,2659.661,2660.228,5921.0,2660.228,2660.387
2024-10-04 07:00:00,2660.275,2663.13,2658.703,2661.08,7809.0,2661.08,2661.239
2024-10-04 08:00:00,2661.05,2661.595,2658.772,2659.021,5706.0,2659.021,2659.1800000000003
2024-10-04 09:00:00,2659.06,2660.237,2656.783,2657.455,5460.0,2657.455,2657.614
2024-10-04 10:00:00,2657.427,2660.741,2657.131,2658.343,4894.0,2658.343,2658.502
2024-10-04 11:00:00,2658.254,2662.561,2657.346,2661.342,5802.0,2661.342,2661.501
2024-10-04 12:00:00,2661.308,2661.551,2632.021,2638.818,27385.0,2638.818,2638.9770000000003
2024-10-04 13:00:00,2638.854,2655.217,2637.436,2651.887,27426.0,2651.887,2652.0460000000003
2024-10-04 14:00:00,2651.904,2661.199,2646.418,2658.293,20632.0,2658.293,2658.452
2024-10-04 15:00:00,2658.338,2670.167,2647.8,2653.201,27133.0,2653.201,2653.36
2024-10-04 16:00:00,2653.227,2653.853,2641.813,2645.303,12892.0,2645.303,2645.462
2024-10-04 17:00:00,2645.338,2650.444,2643.859,2650.069,8469.0,2650.069,2650.228
2024-10-04 18:00:00,2650.068,2650.754,2644.31,2645.651,6945.0,2645.651,2645.81
2024-10-04 19:00:00,2645.686,2652.076,2642.763,2651.624,6017.0,2651.624,2651.783
2024-10-04 20:00:00,2651.657,2653.995,2649.831,2653.519,3387.0,2653.519,2653.678
2024-10-06 22:00:00,2651.575,2652.212,2649.91,2650.826,3429.0,2650.826,2650.985
2024-10-06 23:00:00,2650.825,2652.397,2649.675,2650.128,3397.0,2650.128,2650.2870000000003
2024-10-07 00:00:00,2650.103,2651.144,2647.737,2649.273,4660.0,2649.273,2649.4320000000002
2024-10-07 01:00:00,2649.257,2651.918,2643.792,2646.116,7432.0,2646.116,2646.275
2024-10-07 02:00:00,2646.16,2648.621,2645.204,2645.3,6258.0,2645.3,2645.4590000000003
2024-10-07 03:00:00,2645.269,2647.499,2643.891,2647.421,5219.0,2647.421,2647.58
2024-10-07 04:00:00,2647.399,2648.661,2646.342,2646.815,3648.0,2646.815,2646.974
2024-10-07 05:00:00,2646.731,2646.794,2639.917,2640.72,5471.0,2640.72,2640.879
2024-10-07 06:00:00,2640.688,2643.891,2639.587,2643.222,7446.0,2643.222,2643.3810000000003
2024-10-07 07:00:00,2643.158,2652.832,2642.045,2651.974,8918.0,2651.974,2652.1330000000003
2024-10-07 08:00:00,2652.016,2656.354,2651.529,2652.289,8317.0,2652.289,2652.4480000000003
2024-10-07 09:00:00,2652.26,2657.316,2650.597,2656.548,6632.0,2656.548,2656.707
2024-10-07 10:00:00,2656.498,2658.508,2655.185,2655.441,6471.0,2655.441,2655.6
2024-10-07 11:00:00,2655.398,2659.613,2655.054,2656.913,6753.0,2656.913,2657.072
2024-10-07 12:00:00,2656.949,2659.206,2637.728,2640.003,15628.0,2640.003,2640.1620000000003
2024-10-07 13:00:00,2639.963,2653.766,2639.64,2642.749,20377.0,2642.749,2642.908
2024-10-07 14:00:00,2642.716,2647.81,2640.38,2640.852,15857.0,2640.852,2641.011
2024-10-07 15:00:00,2640.821,2650.15,2639.092,2645.728,10839.0,2645.728,2645.887
2024-10-07 16:00:00,2645.687,2646.926,2642.617,2646.797,6567.0,2646.797,2646.956
2024-10-07 17:00:00,2646.796,2648.726,2644.09,2647.864,5329.0,2647.864,2648.023
2024-10-07 18:00:00,2647.902,2648.11,2639.686,2640.908,6437.0,2640.908,2641.067
2024-10-07 19:00:00,2640.931,2644.679,2640.384,2643.26,5519.0,2643.26,2643.4190000000003
2024-10-07 20:00:00,2643.224,2643.703,2641.774,2642.567,2663.0,2642.567,2642.727
2024-10-07 22:00:00,2643.087,2649.22,2641.766,2644.249,3924.0,2644.249,2644.408
2024-10-07 23:00:00,2644.274,2644.854,2642.389,2642.944,3473.0,2642.944,2643.104
2024-10-08 00:00:00,2642.962,2645.136,2642.32,2643.641,5053.0,2643.641,2643.8
2024-10-08 01:00:00,2643.665,2647.898,2637.861,2647.297,14705.0,2647.297,2647.456
2024-10-08 02:00:00,2647.253,2648.283,2633.723,2635.733,15919.0,2635.733,2635.8920000000003
2024-10-08 03:00:00,2635.699,2645.798,2635.179,2642.99,9492.0,2642.99,2643.149
2024-10-08 04:00:00,2642.934,2643.843,2641.267,2643.069,4776.0,2643.069,2643.228
2024-10-08 05:00:00,2643.027,2646.394,2641.529,2645.014,7358.0,2645.014,2645.1730000000002
2024-10-08 06:00:00,2644.998,2646.429,2635.555,2636.41,9837.0,2636.41,2636.569
2024-10-08 07:00:00,2636.374,2638.539,2631.088,2633.951,12062.0,2633.951,2634.11
2024-10-08 08:00:00,2633.963,2640.322,2628.487,2637.973,10634.0,2637.973,2638.132
2024-10-08 09:00:00,2637.963,2641.971,2635.718,2641.34,7340.0,2641.34,2641.4990000000003
